Date,^GSPC_Price,^GDAXI_Price,^N225_Price,^BVSP_Price,^NSEI_Price,^HSI_Price,^GSPC_Returns,^GDAXI_Returns,^N225_Returns,^BVSP_Returns,^NSEI_Returns,^HSI_Returns,VIX_Price,VIX_Returns
2018-08-28,2897.52001953125,12527.419921875,22813.470703125,77473.0,11738.5,28351.619140625,0.0002692420775982,-0.0008688874685258,0.0006064080325209,-0.0058814992938263,0.0039734504070274,0.0028380630233346,12.5,0.02757678031858113
2018-08-29,2914.0400390625,12561.6796875,22848.220703125,78389.0,11691.900390625,28416.439453125,0.0056852424689122,0.0027310495356669,0.0015220639287996,0.0117541228284441,-0.0039777101577751,0.0022836905920993,12.25,-0.020202707317519497
2018-08-30,2901.1298828125,12494.240234375,22869.5,76404.0,11676.7998046875,28164.05078125,-0.0044401720444584,-0.0053831283138396,0.0009308993573782,-0.0256485605672001,-0.0012923772322022,-0.0089214619685122,13.529999732971191,0.09938348545590658
2018-08-31,2901.52001953125,12364.0595703125,22865.150390625,76678.0,11680.5,27888.55078125,0.000134468467305,-0.0104739145623558,-0.0001902106761928,0.0035797845939544,0.0003168341695651,-0.0098301313699789,12.859999656677246,-0.050787730334117764
2018-09-03,,12346.41015625,22707.380859375,76193.0,11582.349609375,27712.5390625,,-0.0014284970912399,-0.0069239147889827,-0.0063452404610124,-0.0084384307760743,-0.0063312538366933,,
2018-09-04,2896.719970703125,12210.2099609375,22696.900390625,74712.0,11520.2998046875,27973.33984375,-0.001655692048879,-0.0110928614196126,-0.0004616511327828,-0.0196288731484131,-0.0053716742853744,0.0093669236525322,13.15999984741211,0.023060222189821733
2018-09-05,2888.60009765625,12040.4599609375,22580.830078125,75092.0,11476.9501953125,27243.849609375,-0.0028070628012661,-0.0139998419061022,-0.005127048796675,0.0050733066546992,-0.0037699864738822,-0.0264241149300659,13.90999984741211,0.05542608066335042
2018-09-06,2878.050048828125,11955.25,22487.939453125,76416.0,11536.900390625,26974.8203125,-0.0036589910366187,-0.0071021294425968,-0.0041221785064013,0.0174780698679661,0.0052099348340703,-0.0099239433647895,14.649999618530273,0.05183231445848957
2018-09-07,2871.679931640625,11959.6298828125,22307.060546875,,11589.099609375,26973.470703125,-0.0022157978950136,0.0003662893464611,-0.0080758963869769,,0.0045143394792379,-5.00334431308147e-05,14.880000114440918,0.015577727671681085
2018-09-10,2877.1298828125,11986.33984375,22373.08984375,76436.0,11438.099609375,26613.419921875,0.0018960282146931,0.0022308532349946,0.0029556455994956,0.000261691049042,-0.0131151133900981,-0.0134382195111815,14.15999984741211,-0.04959695960627508
2018-09-11,2887.889892578125,11970.26953125,22664.689453125,74657.0,11287.5,26422.55078125,0.0037328656897148,-0.0013416184785519,0.012949292289095,-0.0235494988591327,-0.0132539353477891,-0.0071977551135358,13.220000267028809,-0.06869022286720172
2018-09-12,2888.919921875,12032.2998046875,22604.609375,75125.0,11369.900390625,26345.0390625,0.000356608349894,0.0051686476279897,-0.0026543425657106,0.0062491023353796,0.0072736282619683,-0.0029378554044168,13.140000343322754,-0.006069815437863557
2018-09-13,2904.179931640625,12055.5498046875,22821.3203125,74687.0,,27014.490234375,0.0052683521593914,0.0019304344387123,0.0095413603225242,-0.0058473453126186,,0.025093411003521,12.369999885559082,-0.06038686203161969
2018-09-14,2904.97998046875,12124.330078125,23094.669921875,75429.0,11515.2001953125,27286.41015625,0.0002754439007661,0.0056890653948276,0.0119066511397054,0.0098857689102356,0.012698371727609,0.0100153843819157,12.069999694824219,-0.02455116732729401
2018-09-17,2888.800048828125,12096.41015625,,76789.0,11377.75,26932.849609375,-0.005585290991549,-0.0023054567260398,,0.0178695842756955,-0.0120082248727229,-0.0130420651250577,13.680000305175781,0.1252119246769614
2018-09-18,2904.31005859375,12157.669921875,23420.5390625,78314.0,11278.900390625,27084.66015625,0.0053546528676253,0.0050515126275989,0.0140115235002795,0.0196649857744937,-0.0087259356424507,0.0056208050766635,12.789999961853027,-0.06727132189438612
2018-09-19,2907.949951171875,12219.01953125,23672.51953125,78169.0,11234.349609375,27407.369140625,0.0012524880331721,0.0050334758558392,0.0107014868450576,-0.0018532369842088,-0.0039577439421343,0.0118444022461101,11.75,-0.08481037201802089
2018-09-20,2930.75,12326.48046875,23674.9296875,78116.0,,27477.669921875,0.0078100141853285,0.0087561161175049,0.0001018072268657,-0.000678248098433,,0.0025617480062631,11.800000190734863,0.004246307045422171
2018-09-21,2929.669921875,12430.8798828125,23869.9296875,79444.0,11143.099609375,27953.580078125,-0.0003686009370067,0.0084338581663363,0.0082028255405646,0.0168574695160099,-0.0081555770621299,0.0171716080825099,11.680000305175781,-0.010221544107446245
2018-09-24,2919.3701171875,12350.8203125,,77984.0,10967.400390625,27499.390625,-0.0035218823140139,-0.0064612071168017,,-0.0185486934937504,-0.0158931654278475,-0.0163814347251456,12.199999809265137,0.04355793257706164
2018-09-25,2915.56005859375,12374.66015625,23940.259765625,78630.0,11067.4501953125,,-0.0013059484931181,0.0019283630235342,0.0029420560620696,0.0082496285606303,0.0090811137439317,,12.420000076293945,0.01787214654295699
2018-09-26,2905.969970703125,12385.8896484375,24033.7890625,78656.0,11053.7998046875,27816.869140625,-0.0032946996811595,0.0009070471411973,0.0038991670562484,0.0003306079401443,-0.0012341429492082,0.0114787949492232,12.890000343322754,0.03714376093774696
2018-09-27,2914.0,12435.58984375,23796.740234375,80000.0,10977.5498046875,27715.669921875,0.002759476228511,0.0040046171903753,-0.0099121114670026,0.0169427207303112,-0.0069219821576265,-0.0036446858898848,12.40999984741211,-0.03794925666495308
2018-09-28,2913.97998046875,12246.73046875,24120.0390625,79342.0,10930.4501953125,27788.51953125,-6.870144138027001e-06,-0.0153035094317708,0.0134943850096576,-0.0082590119396943,-0.0042997701241436,0.002625014505206,12.119999885559082,-0.023645615722108104
2018-10-01,2924.590087890625,12339.0302734375,24245.759765625,78624.0,11008.2998046875,,0.003634492342198,0.0075084305329031,0.005198755704491,-0.0090906263954178,0.0070970256859688,,12.0,-0.009950321410848062
2018-10-02,2923.429931640625,12287.580078125,24270.619140625,81612.0,,27126.380859375,-0.0003967689102788,-0.0041784288974326,0.0010247828768754,0.0372993136427339,,-0.0241162510776877,12.050000190734863,0.004158025977282875
2018-10-03,2925.510009765625,,24110.9609375,83273.0,10858.25,27091.259765625,0.0007112667367188,,-0.0065999821594466,0.0201480569980638,-0.0137243562680513,-0.0012955598309929,11.609999656677246,-0.037197909626780046
2018-10-04,2901.610107421875,12244.1396484375,23975.619140625,82953.0,10599.25,26623.869140625,-0.00820303542101,-0.0035415760148023,-0.0056291029236827,-0.0038501846318208,-0.0241419158184577,-0.0174030084559522,14.220000267028809,0.20278267701498853
2018-10-05,2885.570068359375,12111.900390625,23783.720703125,82322.0,10316.4501953125,26572.5703125,-0.0055433145846226,-0.0108589538393406,-0.0080361022930048,-0.0076357956846226,-0.0270435163392157,-0.0019286570512537,14.819999694824219,0.041328156122291126
2018-10-08,2884.429931640625,11947.16015625,,86084.0,10348.0498046875,26202.5703125,-0.0003951947083491,-0.0136948663302813,,0.0446851770722158,0.0030583497307539,-0.0140219829990098,15.6899995803833,0.057045940724945066
2018-10-09,2880.340087890625,11977.2197265625,23469.390625,86088.0,10301.0498046875,26172.91015625,-0.0014189098341548,0.0025128831992748,-0.0133042970402676,4.646516275208512e-05,-0.0045522644623368,-0.0011325971296169,15.949999809265137,0.01643527727182681
2018-10-10,2785.679931640625,11712.5,23506.0390625,83679.0,10460.099609375,26193.0703125,-0.0334163890426015,-0.0223498419420327,0.0015603239897608,-0.0283819789396897,0.0153221686492237,0.0007699715374585,22.959999084472656,0.3642947143039259
2018-10-11,2728.3701171875,11539.349609375,22590.859375,82921.0,10234.650390625,25266.369140625,-0.0207875799725414,-0.0148937477457309,-0.039711997487366,-0.00909970264685,-0.0217889211657311,-0.0360206554197102,24.979999542236328,0.08432195479574389
2018-10-12,2767.1298828125,11523.8095703125,22694.66015625,,10472.5,25801.490234375,0.0141062354083763,-0.0013476073501639,0.0045842893760141,,0.0229737135285503,0.0209580228078749,21.309999465942383,-0.15889906532306064
2018-10-15,2750.7900390625,11614.16015625,22271.30078125,83360.0,10512.5,25445.060546875,-0.0059224822913002,0.0078097643163879,-0.0188307722685134,0.005280230693506,0.0038122514600136,-0.0139106117242366,21.299999237060547,-0.00046938415253894306
2018-10-16,2809.919921875,11776.5498046875,22549.240234375,85718.0,10584.75,25462.259765625,0.021267828034901,0.0138851926890115,0.0124024837530036,0.0278942605502479,0.0068492606810224,0.0006757071202656,17.6200008392334,-0.1896723687590014
2018-10-17,2809.2099609375,11715.0302734375,22841.119140625,85764.0,10453.0498046875,,-0.0002526942626648,-0.0052375933573607,0.0128610098469277,0.0005364994705363,-0.0125205028099024,,17.399999618530273,-0.012564483840687757
2018-10-18,2768.780029296875,11589.2099609375,22658.16015625,83847.0,,25454.55078125,-0.0144964905753406,-0.0107981666675662,-0.008042323893239,-0.0226056285719913,,-0.0003028070435338,20.059999465942383,0.14225757161384145
2018-10-19,2767.780029296875,11553.830078125,22532.080078125,84220.0,10303.5498046875,25561.400390625,-0.0003612351352799,-0.0030574989555898,-0.0055799838464682,0.0044387132799315,-0.0144053060779469,0.0041888767398674,19.889999389648438,-0.008510693731250019
2018-10-22,2755.8798828125,11524.33984375,22614.8203125,85597.0,10245.25,26153.150390625,-0.0043087970964776,-0.0025556836201623,0.0036653823980774,0.0162178130707921,-0.0056742935517135,0.0228862407092975,19.639999389648438,-0.012648790330171522
2018-10-23,2740.68994140625,11274.2802734375,22010.779296875,85300.0,10146.7998046875,25346.55078125,-0.0055270761806944,-0.0219372573635538,-0.0270731559945254,-0.0034757813069408,-0.0096558179456991,-0.0313270001597647,20.709999084472656,0.05304835935111818
2018-10-24,2656.10009765625,11191.6298828125,22091.1796875,83064.0,10224.75,25249.779296875,-0.0313507738611402,-0.0073578824921902,0.0036461182926093,-0.02656305949648,0.0076528861573859,-0.0038252419583031,25.229999542236328,0.1974171133088669
2018-10-25,2705.570068359375,11307.1201171875,21268.73046875,84084.0,10124.900390625,24994.4609375,0.0184537179787138,0.0102664591378811,-0.0379404787362709,0.0122049041752436,-0.0098134767709652,-0.0101631771457419,24.219999313354492,-0.040855034734746276
2018-10-26,2658.68994140625,11200.6201171875,21184.599609375,85720.0,10030.0,24717.630859375,-0.0174791380100032,-0.0094634817811574,-0.0039634567820421,0.01926987142898,-0.009417173007403,-0.0111374488450142,24.15999984741211,-0.0024803430237043678
2018-10-29,2641.25,11335.48046875,21149.80078125,83797.0,10250.849609375,24812.0390625,-0.0065812082951941,0.0119685267547282,-0.0016439980555542,-0.0226889632808298,0.0217799888950054,0.0038121924740703,24.700000762939453,0.022104907771277826
2018-10-30,2682.6298828125,11287.3896484375,21457.2890625,86886.0,10198.400390625,24585.529296875,0.015545322971878,-0.0042515288734055,0.0144339179613801,0.036199707249974,-0.005129707325393,-0.0091709515557809,23.350000381469727,-0.05620627407022871
2018-10-31,2711.739990234375,11447.509765625,21920.4609375,87424.0,10386.599609375,24979.689453125,0.0107928787545708,0.0140860763723562,0.021356085946282,0.0061729299337489,0.018285592676591,0.0159050429068194,21.229999542236328,-0.0951817462988882
2018-11-01,2740.3701171875,11468.5400390625,21687.650390625,88419.0,10380.4501953125,25416.0,0.0105024988685293,0.0018354192385316,-0.0106774979082704,0.0113170341674244,-0.0005922280054289,0.0173158241675164,19.34000015258789,-0.0932397562381464
2018-11-02,2723.06005859375,11518.990234375,22243.66015625,,10553.0,26486.349609375,-0.00633672105588,0.0043893602933575,0.0253140390912189,,0.0164859314743353,0.0412505942305134,19.510000228881836,0.008751668451628891
2018-11-05,2738.31005859375,11494.9599609375,21898.990234375,89598.0,10524.0,25934.390625,0.0055846936971946,-0.0020883231228658,-0.0156165034722537,0.0132461196274924,-0.0027518165109068,-0.0210595799110073,19.959999084472656,0.02280305864867982
2018-11-06,2755.449951171875,11484.33984375,22147.75,88669.0,10530.0,26120.9609375,0.0062397877444082,-0.0009243204130591,0.0112953834560514,-0.0104226627463788,0.0005699629678375,0.00716818178247,19.90999984741211,-0.0025081146029903856
2018-11-07,2813.889892578125,11579.099609375,22085.80078125,87714.0,10598.400390625,26147.689453125,0.0209870785607737,0.0082173605578841,-0.0028010077490261,-0.0108288137992733,0.006474757039788,0.0010227361049128,16.360000610351562,-0.1963827419300701
2018-11-08,2806.830078125,11527.3203125,22486.919921875,85620.0,,26227.720703125,-0.0025120689884907,-0.0044818179296441,0.0179988999159945,-0.0241626210407339,,0.0030560643649035,16.719999313354492,0.021766198107086687
2018-11-09,2781.010009765625,11529.16015625,22250.25,85641.0,10585.2001953125,25601.919921875,-0.0092415859153724,0.0001595945015449,-0.0105805588588783,0.000245239723057,-0.0012462656636174,-0.0241495479173803,17.360000610351562,0.03756317780146423
2018-11-12,2726.219970703125,11325.4404296875,22269.880859375,85525.0,10482.2001953125,25633.1796875,-0.0198981509854681,-0.0178279311022429,0.0008818869247839,-0.00135540957619,-0.0097782183631487,0.0012202482182015,20.450000762939453,0.1638141754056588
2018-11-13,2722.179931640625,11472.2197265625,21810.51953125,84914.0,10582.5,25792.869140625,-0.0014830188221734,0.0128768763140225,-0.020842730717387,-0.0071697512586421,0.0095230942540354,0.00621046998676,20.020000457763672,-0.021251123043970033
2018-11-14,2701.580078125,11412.5302734375,21846.48046875,85973.0,10576.2998046875,25654.4296875,-0.007596188818451,-0.005216538391906,0.0016474309106548,0.0123943138663964,-0.0005860630609664,-0.0053818097518636,21.25,0.059625098618033334
2018-11-15,2730.199951171875,11353.669921875,21803.619140625,,10616.7001953125,26103.33984375,0.0105380327426427,-0.0051708657753533,-0.0019638599812594,,0.0038126211073077,0.0173470154293777,19.979999542236328,-0.06162514506111316
2018-11-16,2736.27001953125,11341.0,21680.33984375,88515.0,10682.2001953125,26183.529296875,0.0022208375374832,-0.0011165549651011,-0.0056701197426658,0.0291387357058194,0.0061505716525065,0.0030672907868964,18.139999389648438,-0.09661233926904611
2018-11-19,2690.72998046875,11244.5400390625,21821.16015625,87901.0,10763.400390625,26372.0,-0.0167831612357209,-0.0085417968545318,0.0064742964905146,-0.0069608479865443,0.0075727031311441,0.0071722809600522,20.100000381469727,0.10260042300335659
2018-11-20,2641.889892578125,11066.41015625,21583.119140625,,10656.2001953125,25840.33984375,-0.0183179955565861,-0.0159682726450647,-0.0109686605130168,,-0.0100096255237307,-0.0203660105752252,22.479999542236328,0.11190617061871411
2018-11-21,2649.929931640625,11244.169921875,21507.5390625,87269.0,10600.0498046875,25971.470703125,0.0030386693107669,0.0159353568230216,-0.0035079601371919,-0.0072158787725467,-0.0052832010567946,0.0050618242434588,20.799999237060547,-0.0776730546348472
2018-11-22,,11138.490234375,21646.55078125,87477.0,10526.75,26019.41015625,,-0.0094430663792834,0.00644259675426,0.0023805992495677,-0.0069390631315702,0.0018441490476384,,
2018-11-23,2632.56005859375,11192.6904296875,,86230.0,,25927.6796875,-0.0065764197118554,0.0048542262549151,,-0.0143577567034842,,-0.0035316921263888,21.520000457763672,0.03402980653763921
2018-11-26,2673.449951171875,11354.7197265625,21812.0,85547.0,10628.599609375,26376.1796875,0.0154129758453667,0.0143725673992012,0.0076141525709392,-0.0079522124530573,0.0096288076690704,0.0171502064436026,18.899999618530273,-0.12982085468311633
2018-11-27,2682.169921875,11309.1103515625,21952.400390625,87891.0,10685.599609375,26331.9609375,0.0032563843646125,-0.0040248657366106,0.0064162136821757,0.027031477859337,0.0053485599246432,-0.0016778721407959,19.020000457763672,0.006329179302721588
2018-11-28,2743.7900390625,11298.8798828125,22177.01953125,89251.0,10728.849609375,26682.560546875,0.0227140513031143,-0.000905031304617,0.0101801057379855,0.0153552147082578,0.0040393342237816,0.0132267428205654,18.489999771118164,-0.028261048164383684
2018-11-29,2737.800048828125,11298.23046875,22262.599609375,89710.0,10858.7001953125,26451.029296875,-0.0021854945453938,-5.747762015317903e-05,0.0038515264339782,0.0051296204924202,0.0120302816382302,-0.0087151166010706,18.790000915527344,0.016094829129202015
2018-11-30,2760.169921875,11257.240234375,22351.060546875,89504.0,10876.75,26506.75,0.0081375477166174,-0.003634619737225,0.0039656487775694,-0.0022989285516423,0.0016608635822539,0.0021043451756082,18.06999969482422,-0.03907177443394838
