Date,Price,Returns
2013-11-07,14228.4404296875,-0.007622391692171604
2013-11-08,14086.7998046875,-0.010004633918576644
2013-11-11,14269.83984375,0.012910033317242053
2013-11-12,14588.6796875,0.022097655951739625
2013-11-13,14567.16015625,-0.0014761732313708364
2013-11-14,14876.41015625,0.02100705649556467
2013-11-15,15165.919921875,0.019274052797753072
2013-11-18,15164.2998046875,-0.00010683187946902706
2013-11-19,15126.5595703125,-0.0024918575888737138
2013-11-20,15076.080078125,-0.0033427236678029715
2013-11-21,15365.599609375,0.019021832166265185
2013-11-22,15381.7197265625,0.0010485544114171574
2013-11-25,15619.1298828125,0.015316663936360442
2013-11-26,15515.240234375,-0.006673655746356033
2013-11-27,15449.6298828125,-0.00423773453608689
2013-11-28,15727.1201171875,0.017801570869105277
2013-11-29,15661.8701171875,-0.004157514689039132
2013-12-02,15655.0703125,-0.00043425728701862454
2013-12-03,15749.66015625,0.0060239415130549645
2013-12-04,15407.9404296875,-0.021935798803296436
2013-12-05,15177.490234375,-0.01506956426012529
2013-12-06,15299.8603515625,0.008030276413405701
2013-12-09,15650.2099609375,0.022640631922634213
2013-12-10,15611.3095703125,-0.002488708884680335
2013-12-11,15515.0595703125,-0.00618448662256732
2013-12-12,15341.8203125,-0.01122868408484834
2013-12-13,15403.1103515625,0.003987006568475948
2013-12-16,15152.91015625,-0.016376856876892276
2013-12-17,15278.6298828125,0.008262509332812584
2013-12-18,15587.7998046875,0.020033432119163308
2013-12-19,15859.2197265625,0.017262472945915874
2013-12-20,15870.419921875,0.0007059768659072319
2013-12-24,15889.330078125,0.0011908253991084194
2013-12-25,16009.990234375,0.0075650973451981685
2013-12-26,16174.4404296875,0.010219327986147775
2013-12-27,16178.9404296875,0.00027817803948160247
2013-12-30,16291.3095703125,0.006921387375660615
2014-01-06,15908.8798828125,-0.023754373911156534
2014-01-07,15814.3701171875,-0.005958408753009792
2014-01-08,16121.4501953125,0.019231667745238212
2014-01-09,15880.330078125,-0.015069454141366734
2014-01-10,15912.0595703125,0.001996043900636124
2014-01-14,15422.400390625,-0.03125626190375286
2014-01-15,15808.73046875,0.024741325364438183
2014-01-16,15747.2001953125,-0.0038997646479028703
2014-01-17,15734.4599609375,-0.0008093750461224403
2014-01-20,15641.6796875,-0.005914082796889986
2014-01-21,15795.9599609375,0.009815082412091058
2014-01-22,15820.9599609375,0.0015814320479066168
2014-01-23,15695.8896484375,-0.007936768464379185
2014-01-24,15391.5595703125,-0.01957959292604272
2014-01-27,15005.73046875,-0.02538711992223064
2014-01-28,14980.16015625,-0.0017054900264810158
2014-01-29,15383.91015625,0.026595498821700758
2014-01-30,15007.0595703125,-0.024801439784365442
2014-01-31,14914.5302734375,-0.006184804504645314
2014-02-03,14619.1298828125,-0.02000498689205088
2014-02-04,14008.4697265625,-0.04266880985391097
2014-02-05,14180.3798828125,0.012197183631229791
2014-02-06,14155.1201171875,-0.0017829064118313198
2014-02-07,14462.41015625,0.021476475937310724
2014-02-10,14718.33984375,0.017541444272572093
2014-02-12,14800.0595703125,0.005536881196702481
2014-02-13,14534.740234375,-0.018089543663972307
2014-02-14,14313.0302734375,-0.0153713318184856
2014-02-17,14393.1103515625,0.005579313980495826
2014-02-18,14843.240234375,0.0307949142588253
2014-02-19,14766.5302734375,-0.005181406761419538
2014-02-20,14449.1796875,-0.021725507862651483
2014-02-21,14865.669921875,0.028416878580586058
2014-02-24,14837.6796875,-0.0018846522717481662
2014-02-25,15051.599609375,0.014314401659387244
2014-02-26,14970.9697265625,-0.005371297557081434
2014-02-27,14923.1103515625,-0.0032019326745800214
2014-02-28,14841.0703125,-0.0055126830301510665
2014-03-03,14652.23046875,-0.012805784321511027
2014-03-04,14721.48046875,0.004715109265283957
2014-03-05,14897.6298828125,0.011894448465035623
2014-03-06,15134.75,0.015791292301535975
2014-03-07,15274.0703125,0.009163215533988023
2014-03-10,15120.1396484375,-0.010129033150114708
2014-03-11,15224.1103515625,0.006852771777246858
2014-03-12,14830.3896484375,-0.0262019483507423
2014-03-13,14815.98046875,-0.0009720704939706337
2014-03-14,14327.66015625,-0.033514414026615924
2014-03-17,14277.669921875,-0.0034951727618235395
2014-03-18,14411.26953125,0.009313733981501926
2014-03-19,14462.51953125,0.0035499361521473816
2014-03-20,14224.23046875,-0.016613561545332445
2014-03-24,14475.2998046875,0.017496853691161718
2014-03-25,14423.1904296875,-0.003606377430450891
2014-03-26,14477.16015625,0.0037348882076067014
2014-03-27,14622.8896484375,0.010015839246058533
2014-03-28,14696.0302734375,0.0049893227254642625
2014-03-31,14827.830078125,0.00892841780648368
2014-04-01,14791.990234375,-0.0024199918070255677
2014-04-02,14946.3203125,0.010379302709651483
2014-04-03,15071.8798828125,0.008365611645762883
2014-04-04,15063.76953125,-0.0005382563121081319
2014-04-07,14808.849609375,-0.017067543280886
2014-04-08,14606.8798828125,-0.013732306077738343
2014-04-09,14299.6904296875,-0.021254753814965
2014-04-10,14300.1201171875,3.0048275972305305e-05
2014-04-11,13960.0498046875,-0.024068272035018268
2014-04-14,13910.16015625,-0.003580145380716715
2014-04-15,13996.8095703125,0.006209896191888831
2014-04-16,14417.6796875,0.029625793772126485
2014-04-17,14417.5302734375,-1.0363306715888143e-05
2014-04-18,14516.26953125,0.006825210776353785
2014-04-21,14512.3798828125,-0.0002679868708526101
2014-04-22,14388.76953125,-0.008554061537484614
2014-04-23,14546.26953125,0.010886562495770136
2014-04-24,14404.990234375,-0.009759880536003962
2014-04-25,14429.259765625,0.0016833825732387453
2014-04-28,14288.23046875,-0.009821918940776442
2014-04-30,14304.1103515625,0.00111077890020006
2014-05-01,14485.1298828125,0.012575664756450777
2014-05-02,14457.509765625,-0.0019086113711495045
2014-05-07,14033.4501953125,-0.029770207078716027
2014-05-08,14163.7802734375,0.009244241656434227
2014-05-09,14199.58984375,0.0025250588481657843
2014-05-12,14149.51953125,-0.003532411823043091
2014-05-13,14425.4404296875,0.01931267619135113
2014-05-14,14405.759765625,-0.0013652339816605519
2014-05-15,14298.2099609375,-0.007493758460068278
2014-05-16,14096.58984375,-0.014201438794398058
2014-05-19,14006.4404296875,-0.006415658553736492
2014-05-20,14075.25,0.004900681331809764
2014-05-21,14042.169921875,-0.0023529963616493177
2014-05-22,14337.7900390625,0.020833772157962116
2014-05-23,14462.169921875,0.008637557571971044
2014-05-26,14602.51953125,0.009657815233614642
2014-05-27,14636.51953125,0.0023256588735325323
2014-05-28,14670.9501953125,0.0023496180478126405
2014-05-29,14681.7197265625,0.0007338025305294593
2014-05-30,14632.3798828125,-0.0033662906928988434
2014-06-02,14935.919921875,0.020532171589774606
2014-06-03,15034.25,0.006561886783337911
2014-06-04,15067.9599609375,0.0022397010101755654
2014-06-05,15079.3701171875,0.0007569596886511931
2014-06-06,15077.240234375,-0.0001412547889962923
2014-06-09,15124.0,0.0030965485275142868
2014-06-10,14994.7998046875,-0.008579424721270712
2014-06-11,15069.48046875,0.004968076201226523
2014-06-12,14973.5302734375,-0.006387543670109963
2014-06-13,15097.83984375,0.008267683043461815
2014-06-16,14933.2900390625,-0.01095872530328812
2014-06-17,14975.9697265625,0.002853946690979825
2014-06-18,15115.7998046875,0.009293643195448453
2014-06-19,15361.16015625,0.01610171440792918
2014-06-20,15349.419921875,-0.0007645726597846902
2014-06-23,15369.2802734375,0.0012930465288825133
2014-06-24,15376.240234375,0.0004527463475287874
2014-06-25,15266.6103515625,-0.007155362406745525
2014-06-26,15308.490234375,0.00273947808519992
2014-06-27,15095.0,-0.014044028609342618
2014-06-30,15162.099609375,0.0044353041262663595
2014-07-01,15326.2001953125,0.010764927641128352
2014-07-02,15369.9697265625,0.002851792977768497
2014-07-03,15348.2900390625,-0.0014115181826657164
2014-07-04,15437.1298828125,0.005771569177058566
2014-07-07,15379.4404296875,-0.0037440584679444555
2014-07-08,15314.41015625,-0.004237355007505883
2014-07-09,15302.650390625,-0.0007681838813553554
2014-07-10,15216.4697265625,-0.005647665647016353
2014-07-11,15164.0400390625,-0.00345153784149943
2014-07-14,15296.8203125,0.008718146034802032
2014-07-15,15395.16015625,0.006408200368648309
2014-07-16,15379.2998046875,-0.0010307477685636002
2014-07-17,15370.259765625,-0.000587978458829852
2014-07-18,15215.7099609375,-0.010106014060312418
2014-07-22,15343.2802734375,0.008349166813621522
2014-07-23,15328.5595703125,-0.0009598840063240743
2014-07-24,15284.419921875,-0.002883723163048302
2014-07-25,15457.8701171875,0.011284262532527123
2014-07-28,15529.400390625,0.004616760322399216
2014-07-29,15618.0703125,0.005693570579296647
2014-07-30,15646.23046875,0.001801426109755866
2014-07-31,15620.76953125,-0.0016286143939421294
2014-08-01,15523.1103515625,-0.006271505037084069
2014-08-04,15474.5,-0.0031363960550141456
2014-08-05,15320.3095703125,-0.010014136823222941
2014-08-06,15159.7900390625,-0.010532840595489645
2014-08-07,15232.3701171875,0.004776245961439329
2014-08-08,14778.3701171875,-0.03025814321351561
2014-08-11,15130.51953125,0.023549231832763695
2014-08-12,15161.3095703125,0.002032894716458955
2014-08-13,15213.6298828125,0.0034449691216469347
2014-08-14,15314.5703125,0.006612954376281621
2014-08-15,15318.33984375,0.00024610990270268474
2014-08-18,15322.599609375,0.00027804406316889185
2014-08-19,15449.7900390625,0.008266576333518572
2014-08-20,15454.4501953125,0.00030158685345327285
2014-08-21,15586.2001953125,0.008488919498725878
2014-08-22,15539.1904296875,-0.00302067221814184
2014-08-25,15613.25,0.0047546650478746955
2014-08-26,15521.2197265625,-0.005911810432614573
2014-08-27,15534.8203125,0.0008758738583463099
2014-08-28,15459.8603515625,-0.004836965923175285
2014-08-29,15424.58984375,-0.002284031149832444
2014-09-01,15476.599609375,0.003366201473602004
2014-09-02,15668.599609375,0.012329504198195451
2014-09-03,15728.349609375,0.0038061068745331994
2014-09-04,15676.1796875,-0.0033224487698788607
2014-09-05,15668.6796875,-0.00047854737859154284
2014-09-08,15705.1103515625,0.002322364010902689
2014-09-09,15749.150390625,0.0028002608741406476
2014-09-10,15788.7802734375,0.002513158145537986
2014-09-11,15909.2001953125,0.007597992011394439
2014-09-12,15948.2900390625,0.0024540453802295303
2014-09-16,15911.5302734375,-0.002307595057134293
2014-09-17,15888.669921875,-0.0014377491562953537
2014-09-18,16067.5703125,0.011196702635443145
2014-09-19,16321.169921875,0.01566005903257839
2014-09-22,16205.900390625,-0.007087635786758639
2014-09-24,16167.4501953125,-0.0023754237789184174
2014-09-25,16374.1396484375,0.012703265797240348
2014-09-26,16229.8603515625,-0.008850462438052986
2014-09-29,16310.6396484375,0.004964856889584368
2014-09-30,16173.51953125,-0.008442326048216486
2014-10-01,16082.25,-0.005659128655580048
2014-10-02,15661.990234375,-0.02647940653025671
2014-10-03,15708.650390625,0.0029747681098832857
2014-10-06,15890.9501953125,0.01153823616632188
2014-10-07,15783.830078125,-0.006763773869668199
2014-10-08,15595.98046875,-0.011972784416339977
2014-10-09,15478.9296875,-0.007533494658432005
2014-10-10,15300.5498046875,-0.011590961437180525
2014-10-14,14936.509765625,-0.024080227046315628
2014-10-15,15073.51953125,0.009130995255057783
2014-10-16,14738.3798828125,-0.022484563158723603
2014-10-17,14532.509765625,-0.014066775171309942
2014-10-20,15111.23046875,0.03905001445756895
2014-10-21,14804.2802734375,-0.020521860413627024
2014-10-22,15195.76953125,0.02610072217915338
2014-10-23,15138.9599609375,-0.0037455179378991232
2014-10-24,15291.6396484375,0.010034699981845918
2014-10-27,15388.7197265625,0.006328504887621378
2014-10-28,15329.91015625,-0.003828923515516891
2014-10-29,15553.91015625,0.014506231791305169
2014-10-30,15658.2001953125,0.0066826898922176525
2014-10-31,16413.759765625,0.04712523925599399
2014-11-04,16862.470703125,0.026970490977280548
2014-11-05,16937.3203125,0.0044290055932645345
2014-11-06,16792.48046875,-0.008588294662994045
2014-11-07,16880.380859375,0.005220856607895286
2014-11-10,16780.529296875,-0.0059328078129397
2014-11-11,17124.109375,0.020268131637074305
2014-11-12,17197.05078125,0.004250527414408012
2014-11-13,17392.7890625,0.01131779571767666
2014-11-14,17490.830078125,0.005621049431438152
2014-11-17,16973.80078125,-0.03000572328175366
2014-11-18,17344.060546875,0.021579091413451934
2014-11-19,17288.75,-0.0031941152350327684
2014-11-20,17300.859375,0.0007001741686885055
2014-11-21,17357.509765625,0.0032690771366876703
2014-11-25,17407.619140625,0.002882739761250974
2014-11-26,17383.580078125,-0.0013819050142185318
2014-11-27,17248.5,-0.007800903834498385
2014-11-28,17459.849609375,0.012178753761810768
2014-12-01,17590.099609375,0.007432284638033693
2014-12-02,17663.220703125,0.004148329743770773
2014-12-03,17720.4296875,0.0032336422948802124
2014-12-04,17887.2109375,0.009367791110854284
2014-12-05,17920.44921875,0.0018564905191489345
2014-12-08,17935.640625,0.0008473543671474459
2014-12-09,17813.380859375,-0.006839921049779818
2014-12-10,17412.580078125,-0.02275697057791426
2014-12-11,17257.400390625,-0.008951878350787368
2014-12-12,17371.580078125,0.006594482409454372
2014-12-15,17099.400390625,-0.01579214402321405
2014-12-16,16755.3203125,-0.020327559583925847
2014-12-17,16819.73046875,0.0038367915321781965
2014-12-18,17210.05078125,0.02294093093548888
2014-12-19,17621.400390625,0.02362053378203477
2014-12-22,17635.140625,0.0007794431713854522
2014-12-24,17854.23046875,0.012346943340498129
2014-12-25,17808.75,-0.0025505716464522266
2014-12-26,17818.9609375,0.0005732020110684743
2014-12-29,17729.83984375,-0.005014024580480836
2014-12-30,17450.76953125,-0.015865340091762548
2015-01-05,17408.7109375,-0.0024130373483775003
2015-01-06,16883.189453125,-0.03065228957564159
2015-01-07,16885.330078125,0.00012678228317852813
2015-01-08,17167.099609375,0.016549536399866227
2015-01-09,17197.73046875,0.001782686974873826
2015-01-13,17087.7109375,-0.006417879098044921
2015-01-14,16795.9609375,-0.017221109407289603
2015-01-15,17108.69921875,0.018448623277285137
2015-01-16,16864.16015625,-0.014396391148789434
2015-01-19,17014.2890625,0.008862854849144952
2015-01-20,17366.30078125,0.020478067516780385
2015-01-21,17280.48046875,-0.004954023717241185
2015-01-22,17329.01953125,0.002804957848255185
2015-01-23,17511.75,0.010489558451450165
2015-01-26,17468.51953125,-0.002471707127384093
2015-01-27,17768.30078125,0.017015637638502668
2015-01-28,17795.73046875,0.0015425525158381248
2015-01-29,17606.220703125,-0.010706278583635154
2015-01-30,17674.390625,0.0038644458894498968
2015-02-02,17558.0390625,-0.00660482325547207
2015-02-03,17335.849609375,-0.01273532212203854
2015-02-04,17678.740234375,0.01958621181016973
2015-02-05,17504.619140625,-0.00989800396559204
2015-02-06,17648.5,0.008185996938692597
2015-02-09,17711.9296875,0.0035876122600306815
2015-02-10,17652.6796875,-0.0033508106824893247
2015-02-12,17979.720703125,0.018356899660391335
2015-02-13,17913.359375,-0.003697726893024722
2015-02-16,18004.76953125,0.005089928478080097
2015-02-17,17987.08984375,-0.0009824270948470826
2015-02-18,18199.169921875,0.01172171469420391
2015-02-19,18264.7890625,0.003599127099029431
2015-02-20,18332.30078125,0.003689462502061147
2015-02-23,18466.919921875,0.007316445216501322
2015-02-24,18603.48046875,0.0073676660177817155
2015-02-25,18585.19921875,-0.0009831621679605718
2015-02-26,18785.7890625,0.01073516004602304
2015-02-27,18797.939453125,0.0006465772039216944
2015-03-02,18826.880859375,0.0015384212717943768
2015-03-03,18815.16015625,-0.0006227453765816904
2015-03-04,18703.599609375,-0.005946938350838593
2015-03-05,18751.83984375,0.0025758747862898446
2015-03-06,18971.0,0.011619624767931214
2015-03-09,18790.55078125,-0.009557371907899181
2015-03-10,18665.109375,-0.006698153214925284
2015-03-11,18723.51953125,0.0031244902783278405
2015-03-12,18991.109375,0.01419047949665142
2015-03-13,19254.25,0.013760873563864351
2015-03-16,19246.060546875,-0.0004254227112561182
2015-03-17,19437.0,0.009872073260758896
2015-03-18,19544.48046875,0.0055144514689260404
2015-03-19,19476.560546875,-0.0034811982817064546
2015-03-20,19560.220703125,0.004286228610713039
2015-03-23,19754.359375,0.009876246904562791
2015-03-24,19713.44921875,-0.0020730905697234903
2015-03-25,19746.19921875,0.0016599239383339182
2015-03-26,19471.119140625,-0.014028730216764984
2015-03-27,19285.630859375,-0.009571994426696762
2015-03-30,19411.400390625,0.0065002389089379164
2015-03-31,19206.990234375,-0.010586254990858635
2015-04-01,19034.83984375,-0.009003311459840901
2015-04-02,19312.7890625,0.014496546161678836
2015-04-03,19435.080078125,0.006312162417069445
2015-04-06,19397.98046875,-0.0019107234989821364
2015-04-07,19640.5390625,0.012426788622208917
2015-04-08,19789.810546875,0.007571436670280818
2015-04-09,19937.720703125,0.007446263838941647
2015-04-10,19907.630859375,-0.001510331734563053
2015-04-13,19905.4609375,-0.00010900544415015645
2015-04-14,19908.6796875,0.00016168878476285897
2015-04-15,19869.759765625,-0.0019568356541608267
2015-04-16,19885.76953125,0.0008054108081871902
2015-04-17,19652.880859375,-0.011780440804216141
2015-04-20,19634.490234375,-0.0009362105852996905
2015-04-21,19909.08984375,0.013888677904285274
2015-04-22,20133.900390625,0.011228577465443479
2015-04-23,20187.650390625,0.0026660696722302646
2015-04-24,20020.0390625,-0.008337325586532884
2015-04-27,19983.3203125,-0.0018357838384499559
2015-04-28,20058.94921875,0.003777458024512015
2015-04-30,19520.009765625,-0.027235317972071016
2015-05-01,19531.630859375,0.0005951654735643075
2015-05-07,19291.990234375,-0.012345250740711577
2015-05-08,19379.189453125,0.00450978569797833
2015-05-11,19620.91015625,0.012396060564894285
2015-05-12,19624.83984375,0.0002002605384348044
2015-05-13,19764.720703125,0.00710246296005046
2015-05-14,19570.240234375,-0.009888508789439143
2015-05-15,19732.919921875,0.008278246119655108
2015-05-18,19890.26953125,0.007942340770165757
2015-05-19,20026.380859375,0.006819803482217779
2015-05-20,20196.560546875,0.00846187260310316
2015-05-21,20202.869140625,0.0003123110326104239
2015-05-22,20264.41015625,0.0030415221451267627
2015-05-25,20413.76953125,0.007343497047054726
2015-05-26,20437.48046875,0.0011608428218305988
2015-05-27,20472.580078125,0.0017159406521631837
2015-05-28,20551.4609375,0.0038455966128001506
2015-05-29,20563.150390625,0.0005686277000975792
2015-06-01,20569.869140625,0.0003266840186455511
2015-06-02,20543.189453125,-0.001297869443803279
2015-06-03,20473.509765625,-0.0033976285687717933
2015-06-04,20488.189453125,0.000716751912564817
2015-06-05,20460.900390625,-0.0013328289661096449
2015-06-08,20457.189453125,-0.00018138371191511737
2015-06-09,20096.30078125,-0.01779862581156877
2015-06-10,20046.359375,-0.0024881974349355573
2015-06-11,20382.970703125,0.016652222822781226
2015-06-12,20407.080078125,0.0011821205095738918
2015-06-15,20387.7890625,-0.0009457570262778603
2015-06-16,20257.939453125,-0.006389357793008088
2015-06-17,20219.26953125,-0.0019107015829362695
2015-06-18,19990.8203125,-0.011362903075402997
2015-06-19,20174.240234375,0.00913337086644539
2015-06-22,20428.189453125,0.012509228251140314
2015-06-23,20809.419921875,0.01848998211605668
2015-06-24,20868.029296875,0.002812524025985752
2015-06-25,20771.400390625,-0.004641229739801744
2015-06-26,20706.150390625,-0.0031462828733754833
2015-06-29,20109.94921875,-0.029216097852541978
2015-06-30,20235.73046875,0.0062351983400024125
2015-07-01,20329.3203125,0.00461431739916307
2015-07-02,20522.5,0.009457650893789804
2015-07-03,20539.7890625,0.0008420896114849086
2015-07-06,20112.119140625,-0.021041359163776363
2015-07-07,20376.58984375,0.013064109535923407
2015-07-08,19737.640625,-0.031859180905028595
2015-07-09,19855.5,0.005953542520909849
2015-07-10,19779.830078125,-0.0038183112723739754
2015-07-13,20089.76953125,0.015547971379282544
2015-07-14,20385.330078125,0.014604821399696988
2015-07-15,20463.330078125,0.003818979349704321
2015-07-16,20600.119140625,0.006662351608188288
2015-07-17,20650.919921875,0.002463007385319571
2015-07-21,20841.970703125,0.009208909214388328
2015-07-22,20593.669921875,-0.011985032676157914
2015-07-23,20683.94921875,0.004374256204972227
2015-07-24,20544.529296875,-0.006763308195871787
2015-07-27,20350.099609375,-0.009508884550738728
2015-07-28,20328.890625,-0.0010427489067250661
2015-07-29,20302.91015625,-0.0012788245556993871
2015-07-30,20522.830078125,0.010773695606248523
2015-07-31,20585.240234375,0.003036396684438003
2015-08-03,20548.109375,-0.0018053900211434382
2015-08-04,20520.359375,-0.0013514019425553414
2015-08-05,20614.060546875,0.004555860232068554
2015-08-06,20664.439453125,0.002440928389534136
2015-08-07,20724.560546875,0.002905174613321293
2015-08-10,20808.689453125,0.004051164852729272
2015-08-11,20720.75,-0.004235047991036467
2015-08-12,20392.76953125,-0.015955210366703554
2015-08-13,20595.55078125,0.009894667694771542
2015-08-14,20519.44921875,-0.00370189222463857
2015-08-17,20620.259765625,0.004900897509616087
2015-08-18,20554.470703125,-0.003195606515792093
2015-08-19,20222.630859375,-0.016276152876500305
2015-08-20,20033.51953125,-0.009395469633123099
2015-08-21,19435.830078125,-0.030288573365666593
2015-08-24,18540.6796875,-0.04715105380491913
2015-08-25,17806.69921875,-0.04039247296834603
2015-08-26,18376.830078125,0.03151588913188874
2015-08-27,18574.439453125,0.01069577643059283
2015-08-28,19136.3203125,0.02980170370806512
2015-08-31,18890.48046875,-0.012930000091980531
2015-09-01,18165.689453125,-0.039123496291482596
2015-09-02,18095.400390625,-0.00387683607078948
2015-09-03,18182.390625,0.00479579371666361
2015-09-04,17792.16015625,-0.02169565801359319
2015-09-07,17860.470703125,0.003832010643785466
2015-09-08,17427.080078125,-0.02456460753046308
2015-09-09,18770.509765625,0.07426168603175931
2015-09-10,18299.619140625,-0.02540676111743423
2015-09-11,18264.220703125,-0.0019362544366554602
2015-09-14,17965.69921875,-0.016479652232213482
2015-09-15,18026.48046875,0.0033774730125823993
2015-09-16,18171.599609375,0.008018100285205776
2015-09-17,18432.26953125,0.014242993140733518
2015-09-18,18070.2109375,-0.01983812952312114
2015-09-24,17571.830078125,-0.02796772185898888
2015-09-25,17880.509765625,0.01741422369002521
2015-09-28,17645.109375,-0.013252623972801914
2015-09-29,16930.83984375,-0.04132185399622301
2015-09-30,17388.150390625,0.026652160441768658
2015-10-01,17722.419921875,0.01904153809934961
2015-10-02,17725.130859375,0.00015295485558475264
2015-10-05,18005.490234375,0.015693269261639387
2015-10-06,18186.099609375,0.009980820134593671
2015-10-07,18322.98046875,0.007498490811180147
2015-10-08,18141.169921875,-0.009972098709001287
2015-10-09,18438.669921875,0.016266148830032634
2015-10-13,18234.740234375,-0.011121506759071309
2015-10-14,17891.0,-0.01903078561003113
2015-10-15,18096.900390625,0.011442881362546231
2015-10-16,18291.80078125,0.0107122402346711
2015-10-19,18131.23046875,-0.008817023032660742
2015-10-20,18207.150390625,0.004178503859684213
2015-10-21,18554.279296875,0.018886056775194504
2015-10-22,18435.869140625,-0.006402275509145738
2015-10-23,18825.30078125,0.020903574515982015
2015-10-26,18947.119140625,0.00645014441619729
2015-10-27,18777.0390625,-0.009017098783997923
2015-10-28,18903.01953125,0.006686875916802393
2015-10-29,18935.7109375,0.0017279339966780327
2015-10-30,19083.099609375,0.00775349928793112
2015-11-02,18683.240234375,-0.021176228305018086
2015-11-04,18926.91015625,0.012957849346623362
2015-11-05,19116.41015625,0.009962409472013434
2015-11-06,19265.599609375,0.007773965218852652
2015-11-09,19642.740234375,0.019386714449016296
2015-11-10,19671.259765625,0.001450859045265318
2015-11-11,19691.390625,0.0010228407350769686
2015-11-12,19697.76953125,0.0003238914605177001
2015-11-13,19596.91015625,-0.005133498850023344
2015-11-16,19393.689453125,-0.010424181488943418
2015-11-17,19630.630859375,0.01214341805375696
2015-11-18,19649.1796875,0.000944445975962438
2015-11-19,19859.810546875,0.010662527878581685
2015-11-20,19879.810546875,0.0010065522085067613
2015-11-24,19924.890625,0.0022650639784487225
2015-11-25,19847.580078125,-0.0038876460465999685
2015-11-26,19944.41015625,0.0048668221257930355
2015-11-27,19883.939453125,-0.00303656818238629
2015-11-30,19747.470703125,-0.006886925741547145
2015-12-01,20012.400390625,0.013326683471079903
2015-12-02,19938.130859375,-0.003718079058545598
2015-12-03,19939.900390625,8.874717210005656e-05
2015-12-04,19504.48046875,-0.02207856226073268
2015-12-07,19698.150390625,0.009880535729985596
2015-12-08,19492.599609375,-0.01048985620827736
2015-12-09,19301.0703125,-0.009874335347678453
2015-12-10,19046.55078125,-0.013274527151978077
2015-12-11,19230.48046875,0.009610520835554581
2015-12-14,18883.419921875,-0.018212260419655735
2015-12-15,18565.900390625,-0.016957698429974855
2015-12-16,19049.91015625,0.025735799540896664
2015-12-17,19353.560546875,0.015814024784670977
2015-12-18,18986.80078125,-0.019132368109040954
2015-12-21,18916.01953125,-0.003734884723398224
2015-12-22,18886.69921875,-0.001551228025338247
2015-12-24,18789.689453125,-0.00514964323421907
2015-12-25,18769.060546875,-0.0010984874802471012
2015-12-28,18873.349609375,0.0055410548315961705
2015-12-29,18982.23046875,0.005752449672954185
2015-12-30,19033.7109375,0.0027083638239187025
2016-01-04,18450.98046875,-0.0310941558829132
2016-01-05,18374.0,-0.004180889162947565
2016-01-06,18191.3203125,-0.009992047428909245
2016-01-07,17767.33984375,-0.023582642742359994
2016-01-08,17697.9609375,-0.003912500005585073
2016-01-12,17218.9609375,-0.027438274940548624
2016-01-13,17715.630859375,0.028436192544766925
2016-01-14,17240.94921875,-0.027160026464560616
2016-01-15,17147.109375,-0.005457712968885531
2016-01-18,16955.5703125,-0.011233197998503641
2016-01-19,17048.369140625,0.0054581357336864755
2016-01-20,16416.189453125,-0.037786537896073114
2016-01-21,16017.259765625,-0.02460113350784532
2016-01-22,16958.529296875,0.057104034443106855
2016-01-25,17110.91015625,0.008945370275622366
2016-01-26,16708.900390625,-0.023774745919441287
2016-01-27,17163.919921875,0.02686796667476976
2016-01-28,17041.44921875,-0.007160935815017311
2016-01-29,17518.30078125,0.027597527599592553
2016-02-01,17865.23046875,0.01961029853281815
2016-02-02,17750.6796875,-0.006432584524091567
2016-02-03,17191.25,-0.032023273995037016
2016-02-04,17044.990234375,-0.008544200789023293
2016-02-05,16819.58984375,-0.01331206344297442
2016-02-08,17004.30078125,0.010922029977939118
2016-02-09,16085.4404296875,-0.05555175748477126
2016-02-10,15713.3896484375,-0.02340134896884294
2016-02-12,14952.6103515625,-0.04962730268848503
2016-02-15,16022.580078125,0.06911309218771322
2016-02-16,16054.4296875,0.0019858222492850075
2016-02-17,15836.3603515625,-0.013676220289037033
2016-02-18,16196.7998046875,0.02250509560505698
2016-02-19,15967.169921875,-0.014278945436252855
2016-02-22,16111.0498046875,0.008970625483433636
2016-02-23,16052.0498046875,-0.0036688047417996472
2016-02-24,15915.7900390625,-0.00852485444697848
2016-02-25,16140.33984375,0.014010017952509557
2016-02-26,16188.41015625,0.0029738451333152227
2016-02-29,16026.759765625,-0.010035753202673803
2016-03-01,16085.509765625,0.0036590416314918883
2016-03-02,16746.55078125,0.040273461381771014
2016-03-03,16960.16015625,0.012674759935832114
2016-03-04,17014.779296875,0.003215263282770664
2016-03-07,16911.3203125,-0.006099098115035062
2016-03-08,16783.150390625,-0.007607808485646572
2016-03-09,16642.19921875,-0.008433838927944137
2016-03-10,16852.349609375,0.012548498521587348
2016-03-11,16938.869140625,0.0051208404737845825
2016-03-14,17233.75,0.017258740259896044
2016-03-15,17117.0703125,-0.006793441040242598
2016-03-16,16974.44921875,-0.008367003157767172
2016-03-17,16936.380859375,-0.002245204572050241
2016-03-18,16724.810546875,-0.012570743324612721
2016-03-22,17048.55078125,0.019171923540792335
2016-03-23,17000.98046875,-0.0027941849243706685
2016-03-24,16892.330078125,-0.00641133964472651
2016-03-25,17002.75,0.00651541829887492
2016-03-28,17134.369140625,0.0077112419645413155
2016-03-29,17103.529296875,-0.0018015038012322293
2016-03-30,16878.9609375,-0.01321690240504303
2016-03-31,16758.669921875,-0.007152199803108772
