Date,^GDAXI,^N225,^BVSP,^NSEI,^HSI
2015-07-31,0.567548470177144,0.19644081275251257,0.5231822070702044,0.26885192368059735,0.2723926823331651
2015-08-03,0.562376953968937,0.19697479917586494,0.5225132886289936,0.2657723293073963,0.27152479716125005
2015-08-04,0.562154979454069,0.19790868450129134,0.5230544105300384,0.2662817613168268,0.27280669002392166
2015-08-05,0.5604665571849844,0.19289643921899335,0.5213465442594851,0.26800416459461485,0.27004210976858684
2015-08-06,0.5406645413717929,0.18935715981139895,0.5085128780522685,0.2669308789091097,0.2788196100779287
2015-08-07,0.5436008311311168,0.1661230465453923,0.5163738518221735,0.2490184441796046,0.27044536987220846
2015-08-10,0.5468631698110225,0.17085092125622878,0.5117555540142806,0.2460015625296595,0.2608112002920075
2015-08-11,0.5349679146268078,0.1503240522806265,0.5112668675768145,0.22927310717093805,0.25599917420032736
2015-08-12,0.5127671727950311,0.14896785239155483,0.5007364771139419,0.23338296254400126,0.25432145098428743
2015-08-13,0.5176523519391454,0.14518182203143254,0.5006861418416698,0.23253612500295662,0.2561151371628142
2015-08-14,0.5130053820260393,0.1333939303191031,0.4935483572271793,0.23517887888016403,0.2540772897543165
2015-08-17,0.5354808868557192,0.1571069684864006,0.4999972894273578,0.26821472516938755,0.26115003336404524
2015-08-18,0.5304490386885131,0.1844694375945558,0.48696030425443293,0.26847954988934075,0.2789277760061996
2015-08-19,0.537036772271551,0.19795475680829488,0.49335091859280444,0.26445604513172905,0.2855486657873618
2015-08-20,0.5525466787231157,0.21765732633509574,0.4738211173248348,0.2862934644177164,0.30195051102678805
2015-08-21,0.5712672825671116,0.2943840219354064,0.48879629200747976,0.2933371586977496,0.31406055078703166
2015-08-24,0.6321774103647319,0.41312303518452953,0.5186816408016357,0.4389827784223619,0.42004846810017077
2015-08-25,0.5545477129953592,0.45615045982164965,0.5142350962430927,0.4378367720480895,0.40904750967133385
2015-08-26,0.4972280427348924,0.5084086285308622,0.5413953544936578,0.37860405561136073,0.34958694206442964
2015-08-27,0.5189348412564649,0.5238045570030857,0.5670822817606334,0.3997975763688285,0.39329309852956834
2015-08-28,0.5201748231459313,0.5194451571068088,0.5585939251037477,0.39024816680671187,0.3930945000926353
2015-08-31,0.5160731422344391,0.5336096607047536,0.5555869146149915,0.39453184056051677,0.3925272811219569
2015-09-01,0.5295953640485904,0.5888935500161034,0.5611852615759263,0.43101662403587016,0.412498757349769
2015-09-02,0.5266971069866435,0.5874583296984408,0.5742842939020015,0.4127278100609726,0.3960194153935443
2015-09-04,0.5388411642794008,0.6066005150095718,0.5840748829367448,0.4277911536387903,0.39390778131981363
2015-09-08,0.5442573092704919,0.5477899690627586,0.5776427779868529,0.44354185402162216,0.4228527369790682
2015-09-09,0.5371755016828573,0.4242285671282868,0.5798526713581732,0.4193376203604284,0.3746697804550123
2015-09-10,0.5315324331421861,0.41449611649787166,0.5956065932108153,0.41576656193632516,0.3630325724658393
2015-09-11,0.5245381769988914,0.40769623687907364,0.5905032555156765,0.4114397567701385,0.36087584282888713
2015-09-14,0.5234071242701741,0.40976918669173973,0.5822076645594971,0.40520531270214943,0.3581582368413657
2015-09-15,0.5242748443161189,0.4109807331514624,0.5823597705649647,0.3984943756346711,0.3530031174669438
2015-09-16,0.5251997397748949,0.4139195382215684,0.5856127147161858,0.4029942498279795,0.3598353802306852
2015-09-18,0.5355740949276655,0.4225852435776755,0.5948124455917304,0.38579232876952296,0.35356101137160717
2015-09-24,0.5350821709608816,0.4206586970451698,0.594649963193904,0.38491569439000095,0.354298848957676
2015-09-29,0.5366132668092835,0.4064372121009059,0.5947878189436882,0.38556796016256106,0.34676851330976194
2015-09-30,0.5482930724857819,0.4231543407410476,0.603827803283735,0.4033264140180383,0.35551692150996816
2015-10-05,0.5597514105856783,0.43126748892270106,0.613014751800936,0.41592459462967357,0.364679407586863
2015-10-06,0.556251758236436,0.42873190860992955,0.6142971846838496,0.4164253366808591,0.36366646554892035
2015-10-07,0.5609639525048885,0.430123776535615,0.6160720196458496,0.4160035285783338,0.3682652115669694
2015-10-08,0.561143569600951,0.4243642284629736,0.6163386688474173,0.41114223245207543,0.3655537791184757
2015-10-09,0.5601441504736231,0.42533968624177604,0.6234238801581566,0.42159611214852033,0.3660068771547416
2015-10-13,0.562395366362704,0.42714415032998926,0.6103665596296516,0.4205519069498765,0.3638442409386664
2015-10-14,0.5727148839934343,0.4291679714724589,0.6143978174935941,0.42090171602079046,0.3645033892420767
2015-10-15,0.5801276363399098,0.4284742211459923,0.619799308119282,0.4213624257163533,0.3736269651366452
2015-10-16,0.5851748983234841,0.4364918491568794,0.6191688755202562,0.4200086746597154,0.37575084962058874
2015-10-19,0.5784719814688777,0.4382384533613623,0.6194584522043824,0.4241784508576332,0.37458470351993106
2015-10-20,0.5783294362560891,0.44052262903283496,0.6355232308397009,0.42813359924304656,0.37462638803601905
2015-10-23,0.5887390401863724,0.44562536062202884,0.6257045149772126,0.43587143383150784,0.37613058511784003
2015-10-26,0.5887819419842025,0.4443157638606961,0.624846428831203,0.43501665262571904,0.381462115962565
2015-10-27,0.586632556104795,0.4438006431407883,0.6220575615074109,0.44199783498260076,0.3838241254061067
2015-10-28,0.5901512594600142,0.4475896305799709,0.6149571433785496,0.4327489266250845,0.37781341287959197
2015-10-29,0.595018860862359,0.4478382502590845,0.6078354447349735,0.43245167890794783,0.3773551883521919
2015-10-30,0.591007558825431,0.4504171977624322,0.6171739854040537,0.4355820100416266,0.386070860593493
2015-11-04,0.5915788167766097,0.44596672079919686,0.621922667538242,0.43920194816450875,0.3788450528607673
2015-11-05,0.5908824268877715,0.4460417365631685,0.6227532283192562,0.4385622737070298,0.37884784823334394
2015-11-06,0.5849831572558686,0.44374383029998965,0.6109792595735606,0.43035006795979375,0.3727621265786433
2015-11-09,0.5865298273440901,0.42717245809783494,0.6155074566526113,0.43298231916276547,0.3761407339821803
2015-11-10,0.587904493870648,0.42636766767908496,0.6289951543342188,0.43253415357785385,0.37618327602408186
2015-11-13,0.5893503979837388,0.4262303475577337,0.6296525092433262,0.4317034809342236,0.3876197924482316
2015-11-16,0.5849284977031882,0.41404268520325416,0.6304105834854761,0.4327248951222298,0.37022263952784107
2015-11-17,0.5765183981759332,0.4127225377318782,0.6273465431083696,0.43223766889996945,0.366114994211262
2015-11-18,0.5713955854259289,0.410573349396897,0.6270888567311974,0.4146352081178277,0.37400749342441303
2015-11-19,0.5715471082287963,0.40913665660352244,0.6224898160719293,0.4123759865623996,0.3718533064195038
2015-11-24,0.5636456941700456,0.4057345207951771,0.6197303250110254,0.40695749590571634,0.3728732367781522
2015-11-27,0.5602634435040044,0.40704075160012304,0.6132553844948904,0.42362383246296803,0.3824699081431655
2015-11-30,0.5590979126914936,0.4063083459083141,0.6133911794363217,0.42229381115654047,0.38167777744165715
2015-12-01,0.5534355195667047,0.4103071717647479,0.6142143690776802,0.42322349190367037,0.388271749002233
2015-12-02,0.5534923335062318,0.41145348862088277,0.6143096109982623,0.426953476412833,0.3824016207099558
2015-12-03,0.570601366464097,0.4080071956112501,0.5684072920476227,0.43007426868810833,0.3850937476006823
2015-12-04,0.5657798457195364,0.37830013105415605,0.5325378158302366,0.4075745481061723,0.3730503388821604
2015-12-07,0.5621778294526497,0.3662747233909638,0.5474873088313428,0.40507334799595124,0.37014335917284047
2015-12-08,0.5634487208361609,0.37141579051551216,0.5498663768290701,0.4088900454811288,0.3753921917149431
2015-12-09,0.5569996840716268,0.3728541127775442,0.5167127959905657,0.40323637546226704,0.37048255883595066
2015-12-10,0.5572520169534846,0.3747576895751895,0.5160221267319893,0.41323210915643105,0.3725770066895381
2015-12-11,0.5666974705240908,0.36013298982384967,0.5148248444827179,0.4226331041905221,0.37522615066806403
2015-12-14,0.5598053250138342,0.35434820895585084,0.5113464778768259,0.4265656766125259,0.3735962798274657
2015-12-15,0.5601517476718106,0.3498826858751573,0.5103689593581612,0.43187802380909257,0.3720780452420568
2015-12-16,0.5593443441740442,0.36134957474015755,0.5112724124206727,0.43496388360994526,0.38420222083726585
2015-12-17,0.530487262664783,0.3451753034151296,0.5069433250032798,0.41687594680257734,0.3746723755479039
2015-12-18,0.5376697529210568,0.3547953457719758,0.5198090974704753,0.42328947502941444,0.3738384799383965
2015-12-21,0.532784449464923,0.3537230890141232,0.5114886809516557,0.42733144096940623,0.3744385658767136
2015-12-22,0.5316039693032463,0.35250147478152416,0.5128529404136614,0.42224971072124023,0.37515411191302245
2015-12-28,0.5316659517021576,0.35215653721962964,0.5132445695372759,0.4210922208470537,0.37978579466796397
2015-12-29,0.533053933324719,0.35597791328382006,0.507140022333749,0.4194207948096296,0.3891039576711874
2015-12-30,0.531642292703044,0.3540981787799686,0.5048853624478843,0.4216091987809694,0.3922043905458699
2016-01-04,0.541312700028406,0.36688192360444616,0.5139737519006312,0.43226669606631607,0.4049072493981453
2016-01-05,0.5402107995349942,0.3673855278957096,0.5128203648358267,0.4413403433520741,0.4051363996597415
2016-01-06,0.5409456462350622,0.3698305455555119,0.5165447481593182,0.4428602294908532,0.40676298435866914
2016-01-07,0.5497229571763839,0.3830197069552368,0.5357636017217251,0.4686262916707308,0.4251594309267846
2016-01-08,0.5515610785016493,0.3831386208858068,0.5366236821279733,0.46792078063682174,0.418680271570456
2016-01-12,0.55473593820924,0.3695094259983528,0.5316258495677828,0.4626390925397835,0.41532761446537575
2016-01-13,0.5444084413033274,0.32903929669730053,0.5350947895014865,0.4405266127861964,0.39284618374336444
2016-01-14,0.5277353084198356,0.30749049311770504,0.540990866931849,0.43371516715855846,0.3880513121216047
2016-01-15,0.531225075337523,0.30868573685962114,0.5446966227524047,0.43663855218185005,0.40083856152611896
2016-01-19,0.5296252487637472,0.30844606685629405,0.5449127421415992,0.44451078233510755,0.3981738754809187
2016-01-20,0.5329095954979456,0.3182111201854467,0.5461816022037734,0.45155402211626705,0.41162480007475716
2016-01-21,0.5339229338841932,0.3106711465272684,0.546689647146843,0.45091377742876,0.40477656437964715
2016-01-22,0.541060236506142,0.340179301389444,0.5478138442816041,0.46407183226755944,0.4242563027563475
2016-01-27,0.536614255284456,0.32560390674240297,0.5292359482426099,0.4619660666806992,0.4161075995121472
2016-01-28,0.5239011481287048,0.3290615445738819,0.5263053038551544,0.45719004104019084,0.4187650480102032
2016-01-29,0.5302740222374197,0.3484126974324021,0.5472878596276434,0.47533303368493846,0.4364341959558668
2016-02-01,0.5323930091841652,0.3447088588867178,0.5466117585645319,0.4735448473878956,0.4343591735024794
2016-02-02,0.537249940701021,0.34553269066547965,0.5570618290475262,0.480443093387461,0.43442065150902687
2016-02-03,0.5324385802595073,0.33676112094497845,0.5580308454306429,0.4737045710723066,0.428313596986398
2016-02-04,0.5325706227898575,0.3358390237247558,0.551868296726322,0.4750423684432246,0.428082657328465
2016-02-05,0.5337003914273506,0.3397119842229998,0.5521440895837683,0.4561734542812318,0.4201094384644913
2016-02-12,0.5313833874258385,0.28261976369250763,0.5508271406035203,0.4506099281199694,0.395888469650384
2016-02-16,0.5259356432196777,0.2822006024500899,0.5574175170968176,0.42858513670519666,0.4004213641930603
2016-02-17,0.5343338893034902,0.27371765234337997,0.5630459381916819,0.433283909396665,0.3920955900198725
2016-02-18,0.5310539950399972,0.2671393963993379,0.5627756931947413,0.4293968046931793,0.3850125856929686
2016-02-19,0.5381235343847801,0.26427842627504194,0.5622282969261798,0.42995937275132523,0.3879070192526811
2016-02-22,0.5528954474883867,0.25565560765156725,0.566813101113903,0.42171848272481877,0.3767573700306269
2016-02-23,0.551058865731429,0.2573694581431455,0.5664550033909888,0.4267327806532729,0.3687696246880009
2016-02-24,0.5381066720700712,0.2510272295909868,0.5618615829697368,0.41663171557502066,0.361403714143428
2016-02-25,0.5415867249394007,0.2539719466029508,0.5582795965075297,0.41100176001141225,0.3526114930098242
2016-02-26,0.5369626376917316,0.2538069833821217,0.5584339964927663,0.41030755471378483,0.3463035339292149
2016-02-29,0.533831014142011,0.2535516338589941,0.5414929599755134,0.40868842089366275,0.3473472542868338
2016-03-01,0.5440570363843439,0.2543283875612615,0.5560845713693187,0.43270413210201214,0.3579596984910118
2016-03-02,0.5440968404416124,0.2570714267904533,0.5562036724783166,0.43105166376924503,0.3586997584713523
2016-03-03,0.5436698343805961,0.257727475777681,0.5442059169613939,0.43460766239410076,0.3580791488070223
2016-03-04,0.5446665727935216,0.25951737399060054,0.5376128520281439,0.4340291909765775,0.36066093054819276
2016-03-08,0.5433036547294883,0.25981659112193456,0.5352137075312164,0.43005528854693376,0.35954777697175627
2016-03-09,0.5435172498120725,0.25728972019780993,0.5318124996873047,0.43008419440994317,0.3582914662328849
2016-03-10,0.5372186207877714,0.2575743737634329,0.5262040502247538,0.4330052867553882,0.35610296590872836
2016-03-11,0.5451374534889261,0.2595948367445268,0.5220155829174467,0.43208207217877725,0.3598787816455468
2016-03-14,0.5422790813348433,0.2582474159450774,0.5213999041697929,0.4320030939299923,0.3582776984635466
2016-03-15,0.5432013302518771,0.2588692340065303,0.5193329504847619,0.4356888105780547,0.35943356725489284
2016-03-16,0.5465517905275419,0.25731483201220434,0.5203979076010458,0.4370077398372661,0.3586662067530935
2016-03-17,0.5441144431143647,0.2569492117713635,0.5094953732483726,0.4371215093474904,0.36089019007326417
2016-03-18,0.5450764464096068,0.2545273232754946,0.508728858873099,0.4373584827352293,0.3614113722359842
2016-03-22,0.544689696822668,0.25412314559667176,0.5082432721377355,0.4391716000774368,0.3605816601323367
2016-03-23,0.5425053884504547,0.2546612552713565,0.5114905810059845,0.4382836437175006,0.36212081722714873
2016-03-29,0.5407789361450699,0.252898838083522,0.5089498998408392,0.4412678416674989,0.36366916656496384
2016-03-30,0.5379610294577664,0.25065389562796764,0.508429472467957,0.438754847991749,0.36510086541978765
2016-03-31,0.5468625756186718,0.2518469071544886,0.5084316588911919,0.4415015240446184,0.369240378194806
2016-04-01,0.5419137801322651,0.2426939471453503,0.5093961251651715,0.4400106250993535,0.3652213510204958
2016-04-05,0.5456707288196065,0.24846788789820454,0.5082799902989921,0.4459985176658663,0.3693274567451681
2016-04-06,0.5476381300040338,0.24732968794066137,0.4996313070048653,0.44757856264033635,0.3711827759070441
2016-04-07,0.548909951084565,0.24466602538424476,0.494822052063589,0.450538830200667,0.3675849912567228
2016-04-08,0.5467938128318255,0.2422082899638327,0.488665552275779,0.45331452574672204,0.3652718439311368
2016-04-11,0.5374238703007137,0.24013721847453123,0.49477070070666845,0.4387819666985042,0.35516187167337976
2016-04-12,0.5232616625413548,0.22079861770380102,0.49082988086571466,0.4374715479880592,0.3458734109086575
2016-04-13,0.48810197960092716,0.17698938060828107,0.4765752691639953,0.3596310698247218,0.28602541090078976
2016-04-18,0.5416865940663409,0.15177417137969546,0.4790146495062313,0.3726917109549599,0.2903819984976185
2016-04-20,0.5865265532788824,0.11453688869427064,0.46131622836316893,0.4206299595347485,0.33152928017351513
2016-04-22,0.572267688779953,0.10553249158980242,0.44437268065596897,0.40236235766560124,0.3040765397497386
